2005.00000    -14.4978     -0.1432
2005.00274     -9.3836      0.6080
2005.00548    -23.3297     -2.1986
2005.00822    -33.1480     -1.0454
2005.01096    -19.9744     -1.7567
2005.01370    -17.8278      1.4933
2005.01644     -8.4714      4.3334
2005.01918    -28.5440      2.8618
2005.02192    -19.7105      0.1850
2005.02466    -13.4883      0.6806
2005.02740    -30.6258     -1.4480
2005.03014    -14.5885     -2.9765
2005.03288     -7.4351      1.3958
2005.03562    -22.0066     -0.4963
2005.03836    -27.6549     -0.4279
2005.04110    -29.5497      0.6584
2005.04384    -10.2601     -1.6718
2005.04658    -28.6485      5.3579
2005.04932    -22.4967      1.4306
2005.05205    -18.1095      0.3965
2005.05479     -3.5907      0.6002
2005.05753    -21.6710      2.1451
2005.06027    -18.8994      1.3334
2005.06301    -20.1870      2.5110
2005.06575    -36.7230      0.2926
2005.06849    -25.1224      0.9318
2005.07123    -12.1118      2.1264
2005.07397    -23.5610      0.7889
2005.07671    -18.5858     -2.4355
2005.07945    -19.6834     -1.2975
2005.08219    -22.4143     -0.6553
2005.08493    -30.5097      0.5539
2005.08767    -25.8395     -0.1150
2005.09041    -14.2460     -2.5423
2005.09315     -7.8124      0.4604
2005.09589     -1.4718      2.7132
2005.09863    -22.5563      0.1757
2005.10137    -22.8595      0.4016
2005.10411    -15.2465     -4.5480
2005.10685    -12.0428      2.4146
2005.10959    -20.5384     -0.5863
2005.11233    -16.8539      0.6855
2005.11507    -18.9070     -1.6647
2005.11781     -0.5256      1.2890
2005.12055    -13.0760     -2.7103
2005.12329    -15.5944     -1.1144
2005.12603    -25.6640      0.4419
2005.12877    -15.4004     -5.0391
2005.13151    -24.8160      3.0352
2005.13425     -9.5281     -0.2144
2005.13699    -14.0420      3.4971
2005.13973    -10.7753     -1.8982
2005.14247    -21.1417      0.8110
2005.14521     -8.5296      1.8489
2005.14795    -14.3192     -0.6228
2005.15068    -16.1707      0.4377
2005.15342     -8.0688     -0.5475
2005.15616    -18.0291     -3.7084
2005.15890    -24.1986      4.0661
2005.16164    -15.5303     -2.7807
2005.16438    -20.1755      0.8003
2005.16712      3.9559     -0.4088
2005.16986     -3.7429      3.1626
2005.17260    -14.8063      1.6929
2005.17534     -8.2267      2.7775
2005.17808     -7.9625      1.7626
2005.18082    -14.2558     -3.3447
2005.18356    -15.4775     -3.4721
2005.18630     -4.3045     -0.2612
2005.18904     -3.3518      0.2793
2005.19178     -5.4716      0.1552
2005.19452    -13.4633      1.0639
2005.19726    -22.5162    -32.4865
2005.20000    -18.3857      0.2514
2005.20274     -6.4291      0.2892
2005.20548    -12.7930     -0.4081
2005.20822    -19.6535     -3.7670
2005.21096    -10.3273      2.1957
2005.21370     -2.7681     -2.4157
2005.21644     -9.0518      0.1112
2005.21918     -4.0598      1.0866
2005.22192     -3.5803      0.5373
2005.22466     -5.1992      2.8263
2005.22740      2.6742     -0.0214
2005.23014     -3.6460     -3.6244
2005.23288     -6.2912     -1.3709
2005.23562     -4.7078     -1.1948
2005.23836     -8.0809     -1.2660
2005.24110     -5.4943     -0.7877
2005.24384     -5.0797     -0.7308
2005.24658    -15.9765      0.9059
2005.24932      5.3108      0.6710
2005.25205    -10.2537      2.1234
2005.25479     -6.2172     -1.4801
2005.25753      0.5550      0.8741
2005.26027      5.1654     -2.2335
2005.26301      3.7589     -0.3749
2005.26575      9.8458      4.1391
2005.26849     10.9349      1.7604
2005.27123      6.3378     -1.2978
2005.27397     -2.8286      0.0750
2005.27671     -0.9414     -0.0299
2005.27945     -2.5948     -0.8793
2005.28219     10.1275     13.5485
2005.28493     -1.4284      4.3081
2005.28767     -0.1697      0.0350
2005.29041     -6.1999      5.0510
2005.29315     -0.1627      2.8511
2005.29589      1.7978     -0.2615
2005.29863     -1.2314     -1.4634
2005.30137      4.7672      0.4272
2005.30411      2.2972      0.0091
2005.30685      8.6494      2.6045
2005.30959      8.1097      0.1914
2005.31233     -0.2052     -0.9409
2005.31507     11.0445     -2.2381
2005.31781      8.6951     -0.7315
2005.32055     13.3894     -0.8210
2005.32329      3.8961      1.9119
2005.32603     -0.6558     14.0670
2005.32877      8.4759      0.5144
2005.33151      2.6397      0.4936
2005.33425     12.5764      1.4331
2005.33699      3.7208     -8.0986
2005.33973      5.3545      0.9064
2005.34247      2.9335     -3.5441
2005.34521      9.9116      0.7023
2005.34795      6.5612     -0.0702
2005.35068     14.4643     -0.9549
2005.35342      0.4616     -1.8817
2005.35616      4.3153      0.9588
2005.35890      3.3338     -1.4925
2005.36164      3.8291      2.6369
2005.36438     -0.3568     -1.5392
2005.36712      3.3547      1.0082
2005.36986     14.4544     -0.4857
2005.37260      4.9441      1.1209
2005.37534      4.1013     -0.8157
2005.37808      3.3711     -2.0130
2005.38082      5.4890      0.1924
2005.38356     24.6170    -37.1526
2005.38630     18.2400      0.3435
2005.38904      8.6477      1.1043
2005.39178     -6.7855     -5.0159
2005.39452      2.8796     -3.0967
2005.39726     17.3125     -5.7119
2005.40000      4.2756     -1.6064
2005.40274     11.6136      2.7813
2005.40548      8.2839     -2.6396
2005.40822      2.2895      2.5292
2005.41096      0.0967     -0.7507
2005.41370      0.6736      0.7819
2005.41644      3.1232     -1.5651
2005.41918      9.8908     -0.2042
2005.42192     -3.9967     -1.1521
2005.42466      8.2706      1.2145
2005.42740      8.0250      1.0112
2005.43014      7.5488     -3.3507
